Year,Days with > 0.1 inch of Precipitation,Extreme maximum precipitation,Days with snow depth > 1 inch,Fips Code
2001,79.0,2.236666666666667,1.0,37159
2001,113.0,2.823333333333333,0.6666666666666666,37161
2001,101.0,2.31,0.0,37163
2001,99.0,2.6133333333333333,0.0,37165
2001,83.0,3.4333333333333336,0.6666666666666666,37167
2001,69.0,1.9100000000000001,0.3333333333333333,37169
2001,100.0,2.533333333333333,0.6666666666666666,37171
2001,137.0,1.7033333333333334,0.6666666666666666,37173
2001,147.0,3.633333333333333,1.3333333333333333,37175
2001,92.0,2.89,2.0,37179
2001,68.0,2.3666666666666667,0.0,37181
2001,112.0,2.763333333333333,0.0,37183
2001,86.0,2.6300000000000003,0.3333333333333333,37185
2001,109.0,2.8200000000000003,0.6666666666666666,37187
2001,111.0,5.56,2.3333333333333335,37189
2001,107.0,4.733333333333333,6.666666666666667,37191
2001,90.0,2.41,0.6666666666666666,37193
2001,91.0,3.35,0.6666666666666666,37195
2001,100.0,2.8166666666666664,0.0,37197
2001,134.0,2.1,1.6666666666666667,37199
2001,78.0,1.6366666666666667,4.666666666666667,38001
2001,72.0,1.2933333333333332,8.666666666666666,38003
2001,75.0,1.0566666666666666,9.0,38005
2001,56.0,1.1566666666666667,9.0,38007
2001,94.0,2.095,13.0,38009
2001,76.0,1.6733333333333331,12.0,38011
2001,90.0,2.5966666666666667,14.0,38015
2001,81.0,1.6500000000000001,14.666666666666666,38017
2001,95.0,1.67,14.0,38019
2001,59.0,1.8399999999999999,15.0,38021
2001,49.0,1.0833333333333333,15.0,38023
2001,40.0,1.6966666666666665,10.333333333333334,38025
2001,87.0,1.5366666666666664,21.0,38027
2001,90.0,2.6833333333333336,15.666666666666666,38029
2001,103.0,1.656666666666667,18.0,38031
2001,50.0,1.7566666666666666,13.0,38033
2001,101.0,2.4966666666666666,8.333333333333334,38035
2001,59.0,2.39,14.333333333333334,38037
2001,47.0,2.236666666666667,16.333333333333332,38041
2001,57.0,1.7133333333333336,12.0,38043
2001,110.0,3.0,13.0,38045
2001,87.0,2.38,12.666666666666666,38047
2001,80.0,1.9533333333333331,15.333333333333334,38049
2001,89.0,1.9966666666666668,17.333333333333332,38051
2001,38.0,1.17,9.333333333333334,38053
2001,56.0,1.02,9.0,38055
2001,56.0,1.3466666666666667,20.666666666666668,38057
2001,63.0,1.6733333333333331,8.0,38059
2001,96.0,1.7333333333333332,13.666666666666666,38061
2001,71.0,1.72,11.333333333333334,38063
2001,71.0,1.8966666666666665,6.666666666666667,38065
2001,121.0,2.06,6.666666666666667,38067
2001,62.0,1.9900000000000002,9.0,38069
2001,93.0,1.69,5.0,38071
2001,93.0,2.1,14.0,38073
2001,93.0,2.1,11.0,38075
2001,59.0,1.87,11.0,38077
2001,48.0,2.4333333333333336,14.666666666666666,38079
2001,77.0,1.5866666666666667,13.0,38083
2001,42.0,2.11,8.666666666666666,38085
2001,48.0,1.2933333333333332,4.666666666666667,38087
2001,72.0,1.58,7.333333333333333,38089
2001,72.0,1.6033333333333335,10.666666666666666,38091
2001,55.0,1.2,9.666666666666666,38093
2001,70.0,1.565,5.0,38101
2001,50.0,1.5533333333333335,8.0,38103
2001,74.0,1.2233333333333334,12.333333333333334,38105
2001,120.0,2.6766666666666663,7.666666666666667,39001
2001,142.0,2.31,5.0,39003
2001,147.0,2.3966666666666665,5.666666666666667,39005
2001,129.0,1.53,13.0,39007
2001,119.0,2.4266666666666663,20.333333333333332,39009
2001,174.0,1.9,0.0,39011
2001,126.0,1.7933333333333332,3.0,39013
2001,125.0,3.0966666666666662,7.333333333333333,39015
2001,96.0,3.276666666666667,2.6666666666666665,39017
2001,131.0,3.043333333333333,4.0,39021
2001,127.0,2.42,8.0,39023
2001,120.0,2.106666666666667,6.0,39025
2001,125.0,2.17,1.0,39027
2001,127.0,2.1233333333333335,8.666666666666666,39029
2001,120.0,1.93,8.333333333333334,39031
2001,133.0,1.51,4.0,39033
2001,140.0,2.57,6.666666666666667,39035
2001,116.0,2.3033333333333332,14.333333333333334,39037
2001,126.0,1.9933333333333334,5.0,39039
2001,109.0,3.05,10.0,39043
2001,134.0,1.8233333333333333,7.666666666666667,39045
2001,118.0,1.8066666666666666,2.0,39047
2001,152.0,2.5100000000000002,0.0,39049
2001,93.0,1.9333333333333333,5.333333333333333,39051
2001,120.0,1.6500000000000001,8.666666666666666,39053
2001,161.0,2.2266666666666666,7.0,39055
2001,108.0,2.1933333333333334,15.0,39057
2001,123.0,2.18,7.333333333333333,39061
2001,126.0,2.0733333333333333,2.0,39063
2001,161.0,2.36,3.0,39065
2001,159.0,1.46,3.0,39067
2001,124.0,1.7366666666666666,3.0,39069
2001,126.0,2.4433333333333334,2.6666666666666665,39071
2001,102.0,2.3866666666666667,4.666666666666667,39073
2001,96.0,2.4633333333333334,3.0,39075
2001,138.0,1.8,2.6666666666666665,39077
2001,121.0,2.3333333333333335,10.0,39079
2001,122.0,2.4166666666666665,4.0,39083
2001,156.0,2.4966666666666666,5.0,39085
2001,108.0,2.3333333333333335,10.666666666666666,39087
2001,134.0,2.4633333333333334,2.3333333333333335,39089
2001,143.0,2.1333333333333333,2.0,39091
2001,138.0,1.5,3.3333333333333335,39093
2001,116.0,2.1500000000000004,10.0,39095
2001,106.0,2.4966666666666666,10.666666666666666,39097
2001,122.0,2.09,2.0,39101
2001,137.0,1.8533333333333335,3.6666666666666665,39103
2001,89.0,2.9299999999999997,15.666666666666666,39105
2001,124.0,2.0966666666666667,2.3333333333333335,39107
2001,127.0,2.4966666666666666,5.333333333333333,39109
2001,111.0,2.513333333333333,4.666666666666667,39111
2001,112.0,1.9833333333333332,1.6666666666666667,39113
2001,136.0,2.8666666666666667,5.0,39115
2001,122.0,1.9466666666666665,2.0,39117
2001,112.0,2.69,2.3333333333333335,39119
2001,89.0,2.0766666666666667,5.0,39125
2001,111.0,2.026666666666667,7.666666666666667,39129
2001,115.0,1.7733333333333334,3.0,39131
2001,146.0,1.5166666666666666,10.333333333333334,39133
2001,124.0,2.28,12.666666666666666,39135
2001,125.0,1.95,3.3333333333333335,39137
2001,155.0,2.0399999999999996,12.333333333333334,39139
2001,119.0,2.0966666666666667,14.333333333333334,39141
2001,120.0,1.8666666666666665,4.333333333333333,39143
2001,109.0,2.4466666666666668,2.0,39145
2001,129.0,2.0366666666666666,2.3333333333333335,39147
2001,136.0,2.29,11.333333333333334,39149
2001,149.0,2.9433333333333334,3.6666666666666665,39151
2001,150.0,2.0399999999999996,11.333333333333334,39153
2001,132.0,1.82,14.0,39155
2001,113.0,1.6533333333333333,14.666666666666666,39157
2001,124.0,1.95,1.3333333333333333,39159
2001,104.0,1.7666666666666666,2.6666666666666665,39161
2001,125.0,2.11,9.666666666666666,39163
2001,101.0,1.89,4.666666666666667,39165
2001,112.0,3.4166666666666665,1.6666666666666667,39167
2001,130.0,2.276666666666667,5.666666666666667,39169
2001,116.0,2.66,5.666666666666667,39171
2001,88.0,1.8399999999999999,10.666666666666666,39173
2001,120.0,2.066666666666667,10.333333333333334,39175
2001,78.0,3.106666666666667,1.0,40001
2001,38.0,2.0366666666666666,1.0,40003
2001,52.0,3.1466666666666665,0.6666666666666666,40005
2001,57.0,1.6933333333333334,1.3333333333333333,40007
2001,62.0,2.5,3.6666666666666665,40009
2001,67.0,2.45,2.3333333333333335,40011
2001,45.0,3.49,2.0,40013
2001,67.0,3.2433333333333336,0.3333333333333333,40015
2001,71.0,2.65,1.6666666666666667,40017
2001,45.0,2.813333333333333,2.0,40019
2001,80.0,1.8833333333333335,1.3333333333333333,40027
2001,61.0,3.623333333333333,2.6666666666666665,40029
2001,55.0,2.1,1.6666666666666667,40031
2001,55.0,2.65,1.0,40033
2001,54.0,3.516666666666667,2.0,40035
2001,51.0,3.6199999999999997,1.6666666666666667,40037
2001,63.0,2.7166666666666663,2.0,40039
2001,48.0,4.086666666666667,2.6666666666666665,40043
2001,60.0,2.27,1.6666666666666667,40045
2001,59.0,2.6999999999999997,3.6666666666666665,40047
2001,47.0,2.7866666666666666,0.6666666666666666,40049
2001,48.0,1.9000000000000001,0.6666666666666666,40051
2001,69.0,2.6033333333333335,2.0,40053
2001,48.0,2.3699999999999997,1.3333333333333333,40055
2001,67.0,2.4866666666666664,1.0,40057
2001,31.0,3.2566666666666664,2.0,40059
2001,56.0,3.7133333333333334,0.6666666666666666,40061
2001,40.0,3.356666666666667,1.6666666666666667,40063
2001,76.0,2.48,2.6666666666666665,40065
2001,43.0,2.7699999999999996,4.0,40067
2001,46.0,3.1333333333333333,0.0,40069
2001,68.0,2.3966666666666665,0.3333333333333333,40071
2001,67.0,4.483333333333333,2.0,40073
2001,61.0,2.6566666666666667,4.0,40075
2001,75.0,4.7,2.6666666666666665,40079
2001,55.0,3.92,1.0,40081
2001,87.0,3.2266666666666666,2.0,40083
2001,72.0,3.24,2.3333333333333335,40085
2001,73.0,1.8866666666666667,2.0,40087
2001,113.0,4.239999999999999,3.0,40089
2001,84.0,4.683333333333333,2.6666666666666665,40091
2001,58.0,2.6266666666666665,1.0,40093
2001,68.0,3.966666666666667,2.0,40095
2001,77.0,2.7600000000000002,0.0,40097
2001,71.0,3.203333333333333,0.3333333333333333,40099
2001,70.0,5.226666666666667,1.0,40101
2001,59.0,3.66,1.0,40103
2001,74.0,3.3233333333333337,1.0,40105
2001,72.0,4.3999999999999995,1.3333333333333333,40107
2001,86.0,3.356666666666667,1.3333333333333333,40109
2001,74.0,6.12,0.0,40111
2001,56.0,3.5933333333333337,0.0,40113
2001,77.0,3.61,0.0,40115
2001,57.0,3.8433333333333333,1.0,40117
2001,55.0,4.170000000000001,2.6666666666666665,40119
2001,79.0,3.86,1.3333333333333333,40121
2001,40.0,2.89,0.3333333333333333,40123
2001,75.0,3.1733333333333333,2.0,40125
2001,101.0,3.17,3.0,40127
2001,48.0,4.083333333333333,2.0,40129
2001,77.0,2.2533333333333334,2.6666666666666665,40131
2001,45.0,2.99,0.0,40133
2001,79.0,2.86,0.0,40135
2001,45.0,2.433333333333333,0.0,40137
2001,45.0,1.7033333333333334,0.0,40139
2001,55.0,1.5666666666666667,0.3333333333333333,40141
2001,73.0,3.09,0.6666666666666666,40143
2001,73.0,2.4099999999999997,3.0,40147
2001,47.0,2.356666666666667,5.333333333333333,40149
2001,59.0,2.873333333333333,3.3333333333333335,40151
2001,57.0,2.4066666666666667,2.6666666666666665,40153
2001,87.0,1.3866666666666667,10.666666666666666,41001
2001,167.0,1.86,17.333333333333332,41003
2001,166.0,2.0233333333333334,4.0,41005
2001,207.0,3.1966666666666668,0.0,41007
2001,186.0,3.2133333333333334,0.0,41009
2001,153.0,1.8099999999999998,0.0,41011
2001,82.0,1.4166666666666667,8.333333333333334,41013
2001,141.0,2.3699999999999997,3.3333333333333335,41015
2001,67.0,1.5333333333333332,5.0,41017
2001,153.0,1.5766666666666669,10.0,41019
2001,71.0,1.0133333333333334,0.3333333333333333,41021
2001,87.0,0.7466666666666667,0.6666666666666666,41023
2001,89.0,0.6066666666666667,8.333333333333334,41025
2001,183.0,1.5599999999999998,16.666666666666668,41027
2001,84.0,1.7066666666666668,0.0,41029
2001,47.0,1.0866666666666667,2.6666666666666665,41031
2001,106.0,2.11,4.333333333333333,41033
2001,97.0,1.4666666666666668,0.6666666666666666,41035
2001,97.0,0.5866666666666667,14.666666666666666,41037
2001,152.0,1.1,0.0,41039
2001,181.0,3.7866666666666666,0.0,41041
2001,151.0,2.44,3.0,41043
2001,56.0,0.8666666666666667,6.666666666666667,41045
2001,179.0,2.73,12.0,41047
2001,58.0,0.9533333333333335,0.3333333333333333,41049
2001,172.0,2.97,0.6666666666666666,41051
2001,192.0,1.96,0.0,41053
2001,87.0,1.1766666666666665,5.333333333333333,41055
2001,161.0,1.8,9.333333333333334,41057
2001,79.0,2.0733333333333337,0.0,41059
2001,81.0,0.7633333333333333,3.0,41061
2001,55.0,1.1766666666666667,11.0,41063
2001,112.0,0.9700000000000001,16.333333333333332,41065
2001,159.0,1.1866666666666668,6.0,41067
2001,106.0,1.1633333333333333,4.0,41069
2001,171.0,3.2466666666666666,8.333333333333334,41071
2001,115.0,2.28,4.333333333333333,42001
2001,128.0,2.1833333333333336,7.333333333333333,42003
2001,133.0,1.8333333333333333,6.666666666666667,42005
2001,141.0,1.89,12.0,42007
2001,97.0,1.68,1.6666666666666667,42009
2001,90.0,2.8033333333333332,6.666666666666667,42011
2001,91.0,2.43,5.333333333333333,42013
2001,112.0,3.073333333333333,9.666666666666666,42015
2001,122.0,4.236666666666667,11.666666666666666,42017
2001,161.0,2.83,9.0,42019
2001,117.0,1.6300000000000001,14.0,42021
2001,159.0,2.1466666666666665,20.333333333333332,42023
2001,134.0,2.8866666666666667,16.0,42027
2001,114.0,2.28,13.666666666666666,42029
2001,148.0,3.3466666666666662,9.666666666666666,42031
2001,178.0,1.47,11.0,42033
2001,103.0,2.9,17.666666666666668,42035
2001,116.0,2.453333333333333,9.0,42037
2001,155.0,2.6166666666666667,14.0,42039
2001,74.0,1.4666666666666668,22.0,42041
2001,103.0,2.67,6.666666666666667,42043
2001,101.0,3.9299999999999997,6.666666666666667,42045
2001,159.0,1.93,11.0,42047
2001,170.0,1.5233333333333334,28.333333333333332,42049
2001,162.0,1.8633333333333333,33.333333333333336,42051
2001,157.0,2.19,9.666666666666666,42053
2001,87.0,1.9833333333333334,13.333333333333334,42055
2001,100.0,1.9233333333333331,6.0,42057
2001,143.0,2.1166666666666667,9.666666666666666,42063
2001,171.0,2.3499999999999996,11.0,42065
2001,128.0,1.705,11.0,42069
2001,102.0,2.0366666666666666,11.666666666666666,42071
2001,151.0,3.1966666666666668,6.333333333333333,42073
2001,104.0,1.5966666666666667,8.0,42075
2001,82.0,4.12,9.0,42077
2001,128.0,2.64,9.0,42079
2001,131.0,2.653333333333333,12.0,42081
2001,146.0,3.5400000000000005,14.0,42083
2001,104.0,1.9800000000000002,23.0,42087
2001,125.0,3.4599999999999995,6.333333333333333,42089
2001,83.0,3.733333333333333,6.0,42091
2001,115.0,5.93,3.0,42093
2001,116.0,3.603333333333333,3.0,42097
2001,101.0,3.39,9.333333333333334,42101
2001,137.0,6.73,13.0,42103
2001,140.0,2.76,12.0,42105
2001,122.0,2.263333333333333,23.333333333333332,42107
2001,116.0,3.2433333333333336,11.0,42109
2001,91.0,2.0766666666666667,13.0,42111
2001,137.0,2.89,18.0,42113
2001,143.0,4.653333333333333,27.0,42115
2001,93.0,3.4933333333333336,21.333333333333332,42117
2001,117.0,3.65,18.0,42119
2001,145.0,2.9066666666666663,14.0,42121
2001,153.0,1.6066666666666667,19.333333333333332,42123
2001,145.0,1.2133333333333332,14.0,42125
2001,76.0,1.7233333333333334,8.333333333333334,42127
2001,137.0,2.2866666666666666,8.666666666666666,42129
2001,77.0,1.86,7.333333333333333,42133
2001,111.0,3.0933333333333337,9.666666666666666,44003
2001,126.0,2.31,10.333333333333334,44005
2001,128.0,4.326666666666667,11.333333333333334,44007
2001,110.0,3.4566666666666666,11.333333333333334,44009
2001,76.0,3.0566666666666666,6.666666666666667,45001
2001,82.0,1.97,0.0,45003
2001,71.0,3.14,0.0,45007
2001,97.0,3.626666666666667,0.0,45013
2001,66.0,3.03,0.0,45017
2001,95.0,3.0666666666666664,0.0,45019
2001,105.0,2.623333333333333,0.0,45021
2001,93.0,1.74,0.0,45023
2001,98.0,1.7733333333333334,0.0,45025
2001,87.0,2.1766666666666667,0.0,45027
2001,104.0,2.1666666666666665,0.0,45029
2001,80.0,2.42,0.0,45031
2001,72.0,2.1,0.0,45033
2001,111.0,2.1733333333333333,0.0,45037
2001,43.0,2.5666666666666664,0.0,45039
2001,104.0,2.013333333333333,0.0,45041
2001,86.0,2.723333333333333,0.0,45043
2001,146.0,2.856666666666667,0.3333333333333333,45045
2001,68.0,1.8066666666666666,1.3333333333333333,45047
2001,97.0,3.2866666666666666,0.0,45049
2001,85.0,3.02,0.0,45051
2001,74.0,2.5500000000000003,0.0,45053
2001,66.0,1.8,0.0,45055
2001,89.0,2.0866666666666664,0.0,45057
2001,109.0,2.4566666666666666,0.0,45059
2001,78.0,2.0833333333333335,0.0,45061
2001,83.0,2.033333333333333,0.0,45063
2001,109.0,3.0566666666666666,0.6666666666666666,45065
2001,72.0,2.3666666666666667,0.0,45067
2001,98.0,2.25,0.0,45069
2001,110.0,1.8699999999999999,0.0,45071
2001,116.0,2.6999999999999997,0.0,45073
2001,101.0,2.3066666666666666,0.0,45075
2001,105.0,2.4266666666666663,0.0,45077
2001,105.0,2.1733333333333333,0.0,45079
2001,83.0,1.96,0.6666666666666666,45081
2001,106.0,2.2566666666666664,0.0,45083
2001,66.0,2.6999999999999997,0.6666666666666666,45085
2001,100.0,2.5533333333333332,0.0,45087
2001,102.0,2.3633333333333333,0.0,45089
2001,100.0,1.8833333333333335,0.0,45091
2001,44.0,1.9400000000000002,3.3333333333333335,46003
2001,85.0,3.6199999999999997,9.0,46005
2001,77.0,1.72,16.333333333333332,46007
2001,80.0,1.82,17.0,46009
2001,66.0,2.5033333333333334,10.0,46011
2001,87.0,2.0,12.666666666666666,46013
2001,85.0,2.62,13.333333333333334,46015
2001,74.0,2.835,16.0,46017
2001,47.0,2.2166666666666663,13.666666666666666,46019
2001,47.0,2.1999999999999997,13.0,46021
2001,86.0,1.96,19.333333333333332,46023
2001,77.0,3.58,12.0,46025
2001,79.0,2.2566666666666664,8.333333333333334,46027
2001,85.0,1.385,13.0,46029
2001,60.0,1.5366666666666668,12.666666666666666,46031
2001,75.0,1.4366666666666668,7.333333333333333,46033
2001,53.0,2.5033333333333334,14.666666666666666,46035
2001,42.0,1.6000000000000003,5.0,46037
2001,91.0,2.566666666666667,17.0,46039
2001,44.0,1.22,14.333333333333334,46041
2001,76.0,2.4299999999999997,10.333333333333334,46043
2001,84.0,1.9966666666666668,12.666666666666666,46045
2001,91.0,2.39,13.666666666666666,46047
2001,78.0,2.2133333333333334,8.0,46049
2001,73.0,2.3133333333333335,3.3333333333333335,46051
2001,56.0,2.74,13.666666666666666,46053
2001,68.0,2.7566666666666664,14.0,46055
2001,69.0,2.5466666666666664,13.666666666666666,46057
2001,69.0,2.96,17.0,46061
2001,63.0,1.9666666666666668,15.333333333333334,46063
2001,76.0,1.37,28.333333333333332,46065
2001,76.0,2.0233333333333334,19.666666666666668,46067
2001,73.0,1.3366666666666667,11.0,46069
2001,72.0,1.4233333333333331,13.0,46071
2001,77.0,2.5966666666666667,15.0,46073
2001,83.0,2.033333333333333,12.0,46075
2001,71.0,2.8066666666666666,15.333333333333334,46077
2001,79.0,2.08,13.0,46079
2001,82.0,1.6266666666666667,13.333333333333334,46081
2001,68.0,2.9299999999999997,38.0,46083
2001,73.0,1.95,12.666666666666666,46085
2001,56.0,3.14,13.666666666666666,46087
2001,71.0,1.9400000000000002,10.333333333333334,46089
2001,70.0,1.9133333333333333,13.0,46091
2001,67.0,2.0399999999999996,14.333333333333334,46093
2001,86.0,2.3066666666666666,13.333333333333334,46095
2001,81.0,2.893333333333333,12.333333333333334,46099
2001,105.0,1.8999999999999997,12.666666666666666,46103
2001,54.0,1.626666666666667,17.666666666666668,46105
2001,73.0,1.7666666666666666,15.666666666666666,46109
2001,54.0,2.0833333333333335,15.333333333333334,46111
2001,86.0,2.18,13.333333333333334,46113
2001,58.0,1.873333333333333,11.333333333333334,46115
2001,89.0,1.36,10.333333333333334,46117
2001,89.0,1.8,13.666666666666666,46119
2001,88.0,1.6266666666666667,17.0,46121
2001,59.0,2.36,18.0,46123
2001,79.0,2.606666666666667,12.333333333333334,46125
2001,77.0,1.6633333333333333,10.0,46129
2001,70.0,1.9133333333333333,10.333333333333334,46135
2001,68.0,1.2766666666666666,10.333333333333334,46137
2001,119.0,2.033333333333333,8.666666666666666,47001
2001,123.0,3.8699999999999997,1.3333333333333333,47003
2001,112.0,5.376666666666666,0.3333333333333333,47005
2001,121.0,4.1866666666666665,3.3333333333333335,47007
2001,150.0,2.733333333333333,1.0,47009
2001,121.0,3.14,4.666666666666667,47011
2001,119.0,6.16,0.0,47013
2001,123.0,2.48,0.0,47015
2001,144.0,3.56,1.0,47017
2001,130.0,2.9666666666666663,1.0,47019
2001,110.0,3.53,0.6666666666666666,47021
2001,153.0,2.42,2.3333333333333335,47025
2001,115.0,2.9166666666666665,4.0,47029
2001,104.0,2.81,0.6666666666666666,47031
2001,135.0,3.883333333333333,0.6666666666666666,47035
2001,113.0,3.2100000000000004,1.6666666666666667,47037
2001,121.0,3.9166666666666665,2.6666666666666665,47039
2001,132.0,2.84,1.3333333333333333,47041
2001,122.0,4.256666666666667,2.3333333333333335,47043
2001,126.0,2.8466666666666662,3.3333333333333335,47049
2001,141.0,3.93,1.3333333333333333,47051
2001,116.0,4.833333333333333,0.0,47053
2001,124.0,3.486666666666667,0.3333333333333333,47055
2001,110.0,2.703333333333333,2.0,47057
2001,129.0,2.6199999999999997,4.333333333333333,47061
2001,130.0,3.47,3.6666666666666665,47063
2001,118.0,3.0366666666666666,2.0,47065
2001,117.0,4.16,1.3333333333333333,47069
2001,114.0,4.196666666666666,0.3333333333333333,47071
2001,89.0,3.2733333333333334,1.0,47073
2001,105.0,4.8999999999999995,2.6666666666666665,47075
2001,105.0,4.29,0.0,47077
2001,124.0,4.859999999999999,2.6666666666666665,47079
